CHAIRa,482,44,45,"[O, S, S, S, O, O, D0, D1, D2, D3, O, S]","[L1, L2, L4, L3, ECU4, ECU2, ECU1, ECU3]"
CHAIRa,715,275,87,"[S, S, S, S, O, O, D0, S, D1, D2, O, D3]","[L2, L4, L3, L1, ECU2, ECU4, ECU3, ECU1]"
CHAIRa,89,404,98,"[D0, S, D1, S, D2, O, O, O, S, D3, O, O]","[L3, L4, L1, L2, ECU4, ECU2, ECU1, ECU3]"
CHAIRa,534,329,45,"[S, D0, S, D1, O, O, O, S, D2, D3, O, O]","[L3, L1, L4, L2, ECU3, ECU4, ECU2, ECU1]"
CHAIRa,504,438,45,"[S, D0, D1, D2, O, O, O, S, S, S, O, D3]","[L4, L1, L2, L3, ECU2, ECU1, ECU3, ECU4]"
CHAIRa,297,45,1127,"[O, D0, S, D1, O, O, O, D2, S, D3, O, S]","[L1, L2, L4, L3, ECU4, ECU2, ECU3, ECU1]"
CHAIRa,372,319,87,"[O, S, D0, S, O, O, O, D1, S, D2, O, D3]","[L3, L1, L4, L2, ECU2, ECU1, ECU4, ECU3]"
CHAIRa,141,150,3255,"[D0, S, S, D1, O, O, O, O, D2, D3, O, O]","[L2, L1, L3, L4, ECU2, ECU1, ECU3, ECU4]"
CHAIRa,341,161,311,"[O, S, D0, D1, O, O, O, D2, S, S, O, D3]","[L2, L1, L3, L4, ECU3, ECU4, ECU2, ECU1]"
CHAIRa,533,29,1650,"[S, D0, S, D1, O, O, O, O, S, S, D2, D3]","[L1, L2, L4, L3, ECU1, ECU4, ECU3, ECU2]"
CHAIRa,196,467,107,"[D0, S, S, S, D1, O, O, O, D2, S, O, D3]","[L4, L1, L3, L2, ECU2, ECU4, ECU3, ECU1]"
CHAIRa,74,119,1075,"[D0, S, D1, D2, O, O, O, O, S, D3, O, S]","[L1, L4, L2, L3, ECU4, ECU3, ECU2, ECU1]"
CHAIRa,51,362,147,"[D0, D1, S, S, O, O, D2, S, S, S, O, D3]","[L3, L2, L4, L1, ECU1, ECU3, ECU2, ECU4]"
CHAIRa,216,161,1588,"[D0, S, S, S, O, D1, D2, S, S, D3, O, S]","[L2, L1, L3, L4, ECU3, ECU4, ECU2, ECU1]"
CHAIRa,685,565,707,"[S, S, S, S, O, D0, D1, D2, D3, S, O, O]","[L4, L3, L2, L1, ECU3, ECU1, ECU4, ECU2]"
CHAIRa,606,373,78,"[S, S, S, D0, O, D1, O, D2, S, D3, O, O]","[L3, L2, L4, L1, ECU3, ECU1, ECU4, ECU2]"
CHAIRa,249,491,45,"[D0, S, S, S, O, O, D1, S, D2, D3, O, O]","[L4, L2, L1, L3, ECU2, ECU4, ECU3, ECU1]"
CHAIRa,618,404,1454,"[S, S, S, D0, O, D1, O, S, D2, S, O, D3]","[L3, L4, L1, L2, ECU4, ECU2, ECU1, ECU3]"
CHAIRa,657,160,45,"[S, S, S, S, D0, D1, O, S, D2, D3, O, S]","[L2, L1, L3, L4, ECU3, ECU4, ECU1, ECU2]"
CHAIRa,252,491,153,"[D0, S, S, S, O, O, D1, S, S, D2, O, D3]","[L4, L2, L1, L3, ECU2, ECU4, ECU3, ECU1]"
CHAIRa,276,236,45,"[O, D0, D1, D2, O, O, O, S, S, S, O, D3]","[L2, L3, L4, L1, ECU4, ECU2, ECU1, ECU3]"
CHAIRa,623,529,7347,"[S, S, S, D0, O, O, O, D1, D2, S, O, D3]","[L4, L3, L1, L2, ECU1, ECU2, ECU4, ECU3]"
CHAIRa,256,440,630,"[D0, S, S, S, O, O, O, D1, D2, S, O, D3]","[L4, L1, L2, L3, ECU2, ECU3, ECU1, ECU4]"
CHAIRa,515,518,363,"[S, D0, D1, S, O, O, O, O, S, D2, O, D3]","[L4, L2, L3, L1, ECU3, ECU2, ECU1, ECU4]"
CHAIRa,689,69,2603,"[S, S, S, S, O, D0, D1, D2, S, S, D3, O]","[L1, L3, L2, L4, ECU4, ECU2, ECU3, ECU1]"
CHAIRa,464,371,45,"[O, S, S, S, O, D0, D1, O, D2, D3, O, O]","[L3, L2, L4, L1, ECU2, ECU4, ECU3, ECU1]"
CHAIRa,260,276,45,"[D0, S, S, S, O, O, O, S, D1, D2, O, D3]","[L2, L4, L3, L1, ECU3, ECU1, ECU2, ECU4]"
CHAIRa,278,444,45,"[O, D0, D1, S, O, O, O, D2, D3, S, O, S]","[L4, L1, L2, L3, ECU3, ECU1, ECU2, ECU4]"
CHAIRa,481,310,45,"[O, S, S, S, O, O, D0, D1, D2, D3, O, O]","[L3, L1, L2, L4, ECU4, ECU3, ECU1, ECU2]"
CHAIRa,82,240,110,"[D0, S, D1, D2, O, O, O, S, S, S, D3, O]","[L2, L4, L1, L3, ECU1, ECU2, ECU3, ECU4]"
CHAIRa,403,257,1033,"[O, S, S, S, D0, D1, D2, O, D3, S, O, S]","[L2, L4, L1, L3, ECU3, ECU4, ECU2, ECU1]"
CHAIRa,59,362,147,"[D0, D1, S, S, O, O, O, O, D2, D3, O, O]","[L3, L2, L4, L1, ECU1, ECU3, ECU2, ECU4]"
CHAIRa,250,112,45,"[D0, S, S, S, O, O, D1, S, D2, D3, O, S]","[L1, L4, L2, L3, ECU3, ECU4, ECU1, ECU2]"
CHAIRa,292,493,45,"[O, D0, D1, S, O, O, O, S, S, D2, O, D3]","[L4, L2, L1, L3, ECU3, ECU1, ECU4, ECU2]"
CHAIRa,262,341,45,"[O, D0, D1, D2, O, O, O, D3, S, S, O, S]","[L3, L2, L1, L4, ECU1, ECU4, ECU3, ECU2]"
CHAIRa,646,203,3223,"[S, S, S, S, D0, D1, O, D2, S, D3, O, O]","[L2, L3, L1, L4, ECU2, ECU4, ECU3, ECU1]"
CHAIRa,171,321,563,"[D0, S, S, S, D1, O, D2, D3, S, S, O, O]","[L3, L1, L4, L2, ECU2, ECU3, ECU4, ECU1]"
CHAIRa,623,374,487,"[S, S, S, D0, O, O, O, D1, D2, S, O, D3]","[L3, L2, L4, L1, ECU3, ECU2, ECU1, ECU4]"
CHAIRa,324,409,2729,"[O, D0, S, S, O, O, D1, S, D2, D3, O, S]","[L3, L4, L2, L1, ECU1, ECU2, ECU4, ECU3]"
CHAIRa,297,452,87,"[O, D0, S, D1, O, O, O, D2, S, D3, O, S]","[L4, L1, L2, L3, ECU4, ECU2, ECU1, ECU3]"
CHAIRa,116,413,1043,"[D0, S, D1, S, O, O, O, S, S, D2, O, D3]","[L3, L4, L2, L1, ECU1, ECU4, ECU3, ECU2]"
CHAIRa,593,271,45,"[S, S, D0, S, D1, O, O, S, D2, D3, O, S]","[L2, L4, L3, L1, ECU2, ECU1, ECU4, ECU3]"
CHAIRa,241,55,622,"[D0, S, S, S, O, O, D1, D2, S, S, D3, O]","[L1, L3, L2, L4, ECU2, ECU1, ECU4, ECU3]"
CHAIRa,381,414,219,"[O, S, S, D0, O, D1, O, D2, S, S, D3, S]","[L3, L4, L2, L1, ECU2, ECU1, ECU3, ECU4]"
CHAIRa,567,106,199,"[S, S, D0, D1, O, O, O, D2, S, S, D3, O]","[L1, L4, L2, L3, ECU2, ECU4, ECU1, ECU3]"
CHAIRa,49,457,195,"[D0, D1, S, S, O, O, D2, S, S, S, D3, O]","[L4, L1, L3, L2, ECU1, ECU2, ECU4, ECU3]"
CHAIRa,706,333,689,"[S, S, S, S, O, D0, O, D1, S, S, D2, D3]","[L3, L1, L4, L2, ECU4, ECU2, ECU3, ECU1]"
CHAIRa,509,470,87,"[S, D0, D1, S, O, O, O, D2, S, S, D3, O]","[L4, L1, L3, L2, ECU3, ECU2, ECU1, ECU4]"
CHAIRa,51,140,207,"[D0, D1, S, S, O, O, D2, S, S, S, O, D3]","[L1, L4, L3, L2, ECU4, ECU2, ECU1, ECU3]"
CHAIRa,258,192,946,"[D0, S, S, S, O, O, O, D1, S, S, D2, D3]","[L2, L3, L1, L4, ECU1, ECU2, ECU3, ECU4]"
CHAIRa,572,402,626,"[S, S, D0, D1, O, O, O, O, D2, S, O, D3]","[L3, L4, L1, L2, ECU4, ECU1, ECU2, ECU3]"
CHAIRa,491,87,4502,"[S, D0, D1, D2, O, O, O, O, D3, S, O, O]","[L1, L3, L4, L2, ECU3, ECU2, ECU4, ECU1]"
CHAIRa,565,556,1146,"[S, S, D0, D1, O, O, O, D2, S, D3, O, O]","[L4, L3, L2, L1, ECU1, ECU4, ECU2, ECU3]"
CHAIRa,305,509,483,"[O, D0, S, D1, O, O, O, O, S, S, D2, D3]","[L4, L2, L3, L1, ECU1, ECU4, ECU3, ECU2]"
CHAIRa,53,452,87,"[D0, D1, S, S, O, O, O, D2, D3, S, O, S]","[L4, L1, L2, L3, ECU4, ECU2, ECU1, ECU3]"
CHAIRa,573,3,45,"[S, S, D0, D1, O, O, O, O, S, D2, O, D3]","[L1, L2, L3, L4, ECU1, ECU3, ECU4, ECU2]"
CHAIRa,598,247,193,"[S, S, D0, S, O, O, O, D1, D2, D3, O, S]","[L2, L4, L1, L3, ECU2, ECU1, ECU4, ECU3]"
CHAIRa,646,182,902,"[S, S, S, S, D0, D1, O, D2, S, D3, O, O]","[L2, L1, L4, L3, ECU3, ECU2, ECU1, ECU4]"
CHAIRa,545,496,107,"[S, D0, S, S, O, O, D1, D2, S, S, O, D3]","[L4, L2, L1, L3, ECU3, ECU4, ECU1, ECU2]"
CHAIRa,3,315,153,"[D0, D1, D2, D3, O, O, O, S, S, S, O, S]","[L3, L1, L4, L2, ECU1, ECU3, ECU4, ECU2]"
CHAIRa,314,119,788,"[O, D0, S, S, O, O, D1, D2, S, D3, O, S]","[L1, L4, L2, L3, ECU4, ECU3, ECU2, ECU1]"
CHAIRa,365,469,226,"[O, S, D0, S, D1, O, O, S, D2, D3, O, S]","[L4, L1, L3, L2, ECU3, ECU1, ECU4, ECU2]"
CHAIRa,14,492,45,"[D0, D1, D2, S, O, O, O, S, D3, S, O, S]","[L4, L2, L1, L3, ECU3, ECU1, ECU2, ECU4]"
CHAIRa,492,127,45,"[S, D0, D1, D2, O, O, O, O, D3, S, O, S]","[L1, L4, L3, L2, ECU2, ECU1, ECU4, ECU3]"
